BS RIS1_real,BS RIS1_imag,BS RIS2_real,BS RIS2_imag,BS RIS3_real,BS RIS3_imag,CSI user1_real,CSI user1_imag,CSI user2_real,CSI user2_imag,CSI user3_real,CSI user3_imag,CSI user4_real,CSI user4_imag,CSI user5_real,CSI user5_imag,CSI user6_real,CSI user6_imag,CSI user7_real,CSI user7_imag,CSI user8_real,CSI user8_imag,CSI user9_real,CSI user9_imag,CSI user10_real,CSI user10_imag,CSI user11_real,CSI user11_imag,CSI user12_real,CSI user12_imag,CSI user13_real,CSI user13_imag,CSI user14_real,CSI user14_imag,CSI user15_real,CSI user15_imag,CSI user16_real,CSI user16_imag,CSI user17_real,CSI user17_imag,CSI user18_real,CSI user18_imag,CSI user19_real,CSI user19_imag,RIS user1_1_real,RIS user1_1_imag,RIS user1_2_real,RIS user1_2_imag,RIS user1_3_real,RIS user1_3_imag,RIS user1_4_real,RIS user1_4_imag,RIS user1_5_real,RIS user1_5_imag,RIS user1_6_real,RIS user1_6_imag,RIS user1_7_real,RIS user1_7_imag,RIS user1_8_real,RIS user1_8_imag,RIS user1_9_real,RIS user1_9_imag,RIS user1_10_real,RIS user1_10_imag,RIS user1_11_real,RIS user1_11_imag,RIS user1_12_real,RIS user1_12_imag,RIS user1_13_real,RIS user1_13_imag,RIS user1_14_real,RIS user1_14_imag,RIS user1_15_real,RIS user1_15_imag,RIS user1_16_real,RIS user1_16_imag,RIS user1_17_real,RIS user1_17_imag,RIS user1_18_real,RIS user1_18_imag,RIS user1_19_real,RIS user1_19_imag,RIS user2_1_real,RIS user2_1_imag,RIS user2_2_real,RIS user2_2_imag,RIS user2_3_real,RIS user2_3_imag,RIS user2_4_real,RIS user2_4_imag,RIS user2_5_real,RIS user2_5_imag,RIS user2_6_real,RIS user2_6_imag,RIS user2_7_real,RIS user2_7_imag,RIS user2_8_real,RIS user2_8_imag,RIS user2_9_real,RIS user2_9_imag,RIS user2_10_real,RIS user2_10_imag,RIS user2_11_real,RIS user2_11_imag,RIS user2_12_real,RIS user2_12_imag,RIS user2_13_real,RIS user2_13_imag,RIS user2_14_real,RIS user2_14_imag,RIS user2_15_real,RIS user2_15_imag,RIS user2_16_real,RIS user2_16_imag,RIS user2_17_real,RIS user2_17_imag,RIS user2_18_real,RIS user2_18_imag,RIS user2_19_real,RIS user2_19_imag,RIS user3_1_real,RIS user3_1_imag,RIS user3_2_real,RIS user3_2_imag,RIS user3_3_real,RIS user3_3_imag,RIS user3_4_real,RIS user3_4_imag,RIS user3_5_real,RIS user3_5_imag,RIS user3_6_real,RIS user3_6_imag,RIS user3_7_real,RIS user3_7_imag,RIS user3_8_real,RIS user3_8_imag,RIS user3_9_real,RIS user3_9_imag,RIS user3_10_real,RIS user3_10_imag,RIS user3_11_real,RIS user3_11_imag,RIS user3_12_real,RIS user3_12_imag,RIS user3_13_real,RIS user3_13_imag,RIS user3_14_real,RIS user3_14_imag,RIS user3_15_real,RIS user3_15_imag,RIS user3_16_real,RIS user3_16_imag,RIS user3_17_real,RIS user3_17_imag,RIS user3_18_real,RIS user3_18_imag,RIS user3_19_real,RIS user3_19_imag,sum-rate max,CSI user20_real,CSI user20_imag,RIS user1_20_real,RIS user1_20_imag,RIS user2_20_real,RIS user2_20_imag,RIS user3_20_real,RIS user3_20_imag
4.852342704966569e-05,-0.0007447479332956,-0.0008119659802186,-0.0010961167326794,-0.0019799667889644,0.0004366925816294,0.0007495365973479,0.0008533928450631,0.000283894771635,-4.551574276627312e-05,-0.000729643618233,-0.0001455914031914,0.0001548745935424,0.0004786328047219,0.00020924559086,0.0010063662890317,1.5137569017284313e-05,-0.0003217546662308,-1.9628164240060583e-05,-0.0007682379987853,0.0006269798421186,0.0003015443372087,0.0002089745893834,-0.0003601213398052,-0.0002747844054147,1.3930057058520955e-05,0.0006655012150742,-0.0003070122193075,-0.0037699710424926,0.0015431884164297,0.0013214758824807,-0.0013011019519842,-0.0001405901192345,-0.0003034844911144,-0.0003393677470402,7.299418498418894e-05,-0.0003878223849744,0.0001179294838383,0.002439568891734,-0.0010601614221675,-0.0012965776475828,0.0001565999975808,0.0002578405743171,-6.120494739701681e-05,1.6301248666285593e-05,3.849935936523621e-06,1.529793964084298e-05,6.820979221529613e-06,6.046447264661889e-06,1.562028137618131e-05,-1.4949169273181532e-05,-7.554803295730402e-06,-1.6188075976765154e-05,-4.301036034014684e-06,1.2502375135992162e-05,1.1146449244236427e-05,6.207494675939652e-06,-1.5556983147242743e-05,-9.169373703017182e-06,1.401696474597232e-05,8.960674277251884e-06,1.4151290799514023e-05,-1.0349717884197128e-05,-1.3169512311127698e-05,-1.288334607841306e-05,1.07038361636963e-05,1.672707623019135e-05,-8.704226472130597e-07,2.069855292096205e-06,1.662132407075908e-05,7.932887313604353e-06,-1.4752017274429588e-05,6.709005403384562e-06,1.5347376365124125e-05,-2.3952202404762266e-06,-1.657756419969553e-05,1.674548655813813e-05,-3.760249016077048e-07,5.7101422540843305e-06,1.5746332596307454e-05,3.226486940006733e-06,1.64360121933935e-05,8.707748091805664e-06,1.8834268090052995e-05,-1.3917173792161584e-05,-1.539047773648058e-05,2.035856477058e-05,4.010407934416702e-06,2.052055425648857e-05,-3.0759363330281245e-06,-2.058166650188008e-05,-2.636197132940008e-06,9.86512835119828e-07,-2.072634371384585e-05,2.034792276415628e-05,-4.064058378304182e-06,-3.214083214761039e-06,2.049937073197431e-05,6.798102407411456e-06,1.9604599842299266e-05,1.424250292003366e-05,-1.5089918551508695e-05,1.372972419820244e-05,1.5557930606595084e-05,2.0611116019185293e-05,2.395084082452427e-06,1.037740655924783e-05,-1.7968415746036537e-05,1.7369393849340507e-05,-1.1351594100602164e-05,1.626390796645632e-05,-1.288564429809283e-05,1.9740488909422703e-05,6.392779437403806e-06,-3.392926195281513e-06,2.0470529625578967e-05,2.9855230394000667e-06,2.053390326994712e-05,-1.3993025853567637e-05,-1.5321545574116254e-05,-1.4922971515706637e-05,1.5646044992403448e-05,-9.094908393786224e-06,-1.9615719310582046e-05,9.365313615095423e-06,1.948806567245228e-05,1.93184078981831e-05,-9.71045411102495e-06,1.0314312880830522e-06,-2.1596989425863687e-05,9.042604019699792e-06,1.9639885827209222e-05,-4.602294455618071e-06,2.1126113899785065e-05,7.573306928131171e-06,2.025188447861643e-05,1.3917234444487745e-05,1.6547035631195954e-05,-1.6959710085188323e-05,-1.3411265286663524e-05,-1.9388023655666582e-05,-9.570702246450757e-06,4.518131688617872e-06,-2.1144273191746544e-05,-1.8772262624211355e-05,-1.0728278460710366e-05,-1.1063611685960785e-05,-1.8576606235402004e-05,2.6517001383949454e-07,-2.1619978899773816e-05,-7.701590574004586e-06,2.020344785904892e-05,1.7091504903556013e-05,1.3242894807957412e-05,-1.3193327298331736e-05,-1.7129796191490404e-05,-1.4550257206407082e-05,1.599324288536579e-05,17.340320610226417,0,0,0,0,0,0,0,0
0.0002445228848022,0.0007051330129335,-0.0010346314547337,0.0008889872876299,-0.0001040477345723,0.0020248809755594,-0.0006360985878732,-0.0003702493051818,0.0001363334038225,0.0003263659699246,-0.0011882074919743,-0.0015905408045545,0.0003981324369271,0.000246557311179,0.0003178079867222,0.0002254357315799,0.0002540873731061,-0.0004008870569209,-0.0005059266728986,0.0005345249958381,-0.0019524285584126,-0.0003429738271309,4.298414453245448e-05,0.000386974430386,4.577457067878093e-05,-0.0005441400278037,-0.0004943945981849,0.0001875023497727,0.0005862643297758,-0.0002939123756662,0.0009034696308427,0.0008366490752625,-0.0001448818530839,0.0002772722179816,0.0004310558073079,0.0001009439230816,0.0001364558602047,0.0014001815421445,0.0005141519786993,-0.001271090511727,-0.0007785342205023,6.813595458457714e-06,-0.0039372016598022,-0.0084400750533813,-1.1669030290403794e-05,-1.8145776581854707e-05,-1.6783504414870104e-05,-1.3555421617676952e-05,4.572881331674242e-06,-2.108374331098188e-05,1.3002201534512449e-05,-1.721563913808808e-05,1.9373239441246533e-05,-9.492790381604222e-06,1.8530353173710533e-05,1.1048144049319051e-05,-2.151688712002326e-05,1.5681340316201047e-06,1.7747942226095833e-05,-1.2265643987011545e-05,-2.10908713923222e-05,-4.539892023988359e-06,2.1459120082683616e-06,-2.1466963859142203e-05,1.1651369383160126e-05,1.8157121665454213e-05,1.2720614120086585e-05,-1.742473678667204e-05,-1.5330014880206158e-05,-1.5179793129341574e-05,1.3221997433134075e-05,1.704741210727141e-05,1.6092474577435145e-05,1.4368985268680304e-05,1.9870842413875007e-05,-8.401493762414754e-06,4.083777670267423e-06,-2.118391454893956e-05,-3.3866282865101093e-06,-2.130648315715096e-05,1.0210671942657024e-05,1.9004674534345087e-05,-9.081147445002344e-06,-2.468672050787155e-05,2.583019004646292e-05,-4.970180129054326e-06,1.734815725294804e-05,-1.977227473708133e-05,9.43228726439548e-06,2.4554701491029397e-05,-1.0014268936136848e-05,-2.4323154113444317e-05,2.4145775011133967e-05,-1.0434699682469876e-05,-2.610471491506789e-05,-3.2319139151082768e-06,1.0088203754703196e-05,-2.429258227021637e-05,8.097879173579106e-06,-2.5026501178585717e-05,-2.5138001417867e-05,7.744823630461522e-06,8.647169155920232e-06,2.484205856889763e-05,2.4428083411169377e-05,-9.75551891026766e-06,-5.468856761652446e-06,-2.5729224902281196e-05,1.62808394865998e-05,2.066000179000987e-05,-2.150433041706154e-05,-1.514810818767414e-05,6.517335563320283e-06,-2.548383302226569e-05,2.1567981354809137e-05,1.5057343345698262e-05,2.5814353686913897e-05,5.051787018328603e-06,6.099020736504568e-07,-2.629694711962199e-05,2.315527761558153e-05,1.8931318428183265e-05,-2.909438699326288e-05,-6.933854942972057e-06,-2.968129215779988e-05,3.685457193788777e-06,-1.858461488099313e-05,2.343445729282184e-05,-2.217791995444057e-05,2.006742547957632e-05,1.8999993107411796e-05,2.309896016712065e-05,3.0699048499063576e-06,-2.9751258512816626e-05,-4.827935802010607e-06,2.951699061177454e-05,2.152972214465505e-05,2.0761328552331903e-05,-2.881535884541696e-05,8.01478592937907e-06,-2.5540827049777743e-05,1.556367091971761e-05,-1.8362680013584523e-05,2.3608762813892332e-05,-2.8702575781968e-05,-8.409746866838864e-06,-2.105295033014321e-05,2.124464594387125e-05,2.9886176279701185e-05,1.173953262506078e-06,-1.1164906368077873e-05,-2.774719021227152e-05,-6.892637121338724e-06,-2.9104179294346467e-05,1.3302389943028233e-05,2.6788208612886817e-05,-2.4943586190030196e-05,-1.6503914895092538e-05,19.72628009918082,0,0,0,0,0,0,0,0
-0.0002330008262276,0.0007090237105329,0.0013382630777739,-0.0002642207019882,-0.0006388932816668,-0.0019242620068205,-0.0006428761242532,0.0003221820437116,0.0011180108030122,0.0003336506581275,-2.932445814859142e-06,0.0009404980262229,-0.0004987507744167,-0.0008258365738457,-6.829521689222378e-05,-0.0003853345507903,0.0006615541180797,0.0006332676470673,-0.0006543546318033,-0.0006570497036736,-0.0086800104673823,0.0100068233681409,-0.0001291670882626,-0.0002790057934919,0.0004605819239756,0.0011474169280691,0.0001344469958214,0.0003486679547821,-0.000449880241443,-0.000771460942032,-0.0003098728916706,0.0002014532250765,-0.0003140263291862,-0.0001012171921389,4.415589041834518e-05,-0.0005169908594653,-0.0004325445730652,5.707432529592147e-06,0.0004121518808632,0.0001037985269481,0.0004340521510494,0.0003564595189047,-0.0004051956567208,-2.752401634123328e-06,-9.330678278606851e-06,1.7031047310650714e-05,1.9014461279354816e-05,-3.945680155867319e-06,-1.272591116809805e-05,1.4668650741570133e-05,9.329771993597812e-06,1.703154379919702e-05,-1.75044262353741e-05,8.409113616002315e-06,-1.6688986942667365e-05,9.92954402094914e-06,-1.735872942454342e-05,8.705896990085462e-06,1.9328743506829416e-05,1.875580998967629e-06,-1.894404913072509e-05,4.270963845452547e-06,9.70014611327709e-06,1.6823355640821603e-05,1.2966231841895594e-05,1.4456658032156029e-05,-1.20085193790077e-06,1.9382365290638e-05,1.758177726939391e-05,8.246165029024841e-06,1.0670112012036735e-06,-1.9390193829175477e-05,4.853773184802725e-06,1.880316503961444e-05,1.8836590891016063e-05,4.722390627741343e-06,-8.97941933270629e-06,1.7218831495891617e-05,1.4904516074568423e-05,1.2448836500630094e-05,-1.7906272996553532e-05,7.515551676981967e-06,-1.7707472805910056e-05,1.6506090682866124e-05,2.4001827455018613e-05,3.1492700142348504e-06,-2.3611531609704623e-05,5.338651313483914e-06,1.6199566288493147e-05,1.7988320512703805e-05,-1.3985557820958372e-05,-1.975879032834941e-05,-2.203959328953548e-05,1.0013088955707262e-05,-2.410725455047246e-05,-2.201340691889581e-06,2.2548743611098483e-05,-8.806803299948817e-06,-2.414426840922021e-05,-1.7492643558293618e-06,-8.492349189996506e-06,-2.2669045591691984e-05,2.2619331383056248e-05,-8.623889527732293e-06,2.2548226719608163e-05,8.808126622851909e-06,1.940967499132447e-05,1.4466172248877632e-05,-1.4552001258792958e-06,2.4163774858177373e-05,2.153400229207717e-05,-1.1058587978935614e-05,1.1566113404037536e-05,-2.126571521317793e-05,8.159384084438802e-06,2.27910086254569e-05,2.420235381198078e-05,-5.016899069579356e-07,2.3665240211679125e-05,5.09529474383665e-06,-1.4077361436705016e-05,-1.8872280114874077e-05,-8.189526786137917e-06,2.20741186182604e-05,2.3543795427604088e-05,1.5734871156035324e-07,-8.94725530166115e-06,-2.177800919094299e-05,2.165324268321436e-05,9.245114550708636e-06,-1.8292719344947585e-05,-1.4822667800395492e-05,2.3530235024431377e-05,-8.143104131250385e-07,1.2259756744340857e-05,2.0100582735918124e-05,2.986921445266162e-06,2.3354086623837596e-05,-8.057922515420265e-06,2.2122498649324946e-05,2.002391848993819e-05,-1.2384577104698096e-05,5.533128620784936e-06,-2.2884919694413423e-05,8.65589810980938e-06,2.189544449575069e-05,-2.3092447993186197e-05,-4.590632574699479e-06,-1.0028266700249918e-06,-2.3522954755382823e-05,2.018188576897465e-05,-1.212545044779614e-05,-1.3366429039354136e-05,-1.9382302146283123e-05,1.3548567257308898e-05,-1.9255424872697e-05,-2.796103478593008e-06,2.3377700209620727e-05,20.74286856777417,0,0,0,0,0,0,0,0
0.0005896001399709,0.0004575758757483,0.0002322660693843,0.0013441774874267,0.0011290176968541,0.0016841282422791,-0.0001033636322264,0.0002894687377292,0.0001926878320325,0.0002175206517462,-0.0006240884507331,-0.0009905501298672,-0.0020177229564959,-0.0012802538133194,-0.0003932365323254,0.0009419769817043,0.001176726094724,0.0025764408807388,-0.000403598389278,-0.00013863213943,-0.0003978492064862,0.0003133735142754,0.0009006155041469,0.0001774624806242,-0.0004862544379073,-0.0003569668854592,-0.0031021530738955,0.0015011710846403,-0.0005124424814139,6.185917357576942e-05,0.0010123184906542,-0.0007994448366914,-0.0007228661638603,1.4923280069299284e-05,0.0001172708747384,-0.0002565422674737,-0.0008455407137057,-0.0003718860814635,-0.0035277612987661,-0.0004766369155973,-2.272164171888694e-05,-0.0007257217620394,-0.0016153512658158,-0.0004117109954159,-3.999006769233548e-07,-1.996870979083592e-05,-3.330165077719813e-06,-1.9693128035362124e-05,1.917766639740603e-05,-5.579104122691543e-06,1.5060155513115064e-05,-1.311872734615748e-05,1.4445619862826893e-05,1.3792510940388315e-05,1.3648268249165604e-05,1.4581977405717246e-05,6.379978398742868e-07,1.99625211338234e-05,-3.73693096184297e-06,1.962000607157015e-05,1.9963385686949448e-05,6.103467671185834e-07,-1.9092690700015956e-05,-5.863314173362581e-06,7.11328119828363e-06,1.8663079109733603e-05,-1.6280091823684737e-05,1.1570129708625725e-05,-8.829885307447228e-06,-1.7914865802437867e-05,-2.8504387390982595e-06,1.9768264725480534e-05,-1.636949551515687e-05,1.1443290953274296e-05,-1.992928303434177e-05,-1.31642280408966e-06,-1.663329837803764e-05,1.1056341000946044e-05,-1.099868497441973e-05,1.667147924137219e-05,-1.8534661578932255e-05,-7.441479114832117e-06,5.507083615067608e-06,2.3793587328348107e-05,-7.642653549756868e-07,-2.4410626095253223e-05,-2.4153592504840747e-05,-3.614794185728221e-06,3.0726117172643184e-06,2.4228533284745152e-05,9.8717699123177e-06,2.2338552475335837e-05,1.3143332315011684e-05,-2.058435288155164e-05,-8.2557650848679e-06,2.2984888748013333e-05,2.3335052680537486e-05,-7.2068081902888175e-06,-2.4351966760607066e-05,-1.8559317835961597e-06,-2.956590417154588e-06,2.4242964773316476e-05,3.0503526556414144e-06,2.423134574412439e-05,-2.3067581458814536e-05,8.021811113210627e-06,-5.385677503468674e-06,-2.382136112239821e-05,1.7530676280911588e-05,-1.700406295651006e-05,-2.077287127217302e-05,1.2843309036412795e-05,-2.4135881678640627e-05,3.731217427292781e-06,2.441126172615852e-05,7.436859767816952e-07,-8.602997121377233e-06,2.2857191612808622e-05,-1.3042204068646075e-05,-2.064857576025197e-05,-2.3224890662457832e-05,2.4023492668339783e-05,-2.99833387850521e-05,-1.4748665755575557e-05,1.5174538678037414e-05,-2.9770070913211533e-05,-1.5592645922515286e-05,-2.9553225532993248e-05,-2.481652153905479e-05,-2.237552245134237e-05,-2.0984116438282245e-05,-2.600366519499721e-05,-1.5273018604848467e-05,2.971966771289425e-05,-1.272725949789828e-05,-3.089564066243092e-05,3.3046058217179695e-05,4.947906888338455e-06,2.3281975669129526e-05,-2.396817379799632e-05,-3.5670344365477265e-06,3.3223485843562216e-05,2.0502260868352688e-05,-2.638524295046212e-05,2.5126226843427607e-05,-2.2027175735475364e-05,5.31358127320043e-06,3.298923461255187e-05,-1.894550107362891e-05,-2.752438437709411e-05,-2.0873206714556657e-05,-2.6092776542949267e-05,3.291743163504572e-05,-5.741640951939411e-06,-2.026651605797768e-05,2.656674750775167e-05,-3.340887566216699e-05,6.089115360727999e-07,16.95132826554918,0,0,0,0,0,0,0,0
-0.0007234909176986,0.0001832072573025,-0.0009596076306802,-0.0009694915367513,-2.9086226930755345e-05,-0.0020273438010498,0.0001461654068373,-0.0004466883327628,0.0006310234058687,0.0001932582572096,-0.0001771572403523,-0.0010243186585544,0.0002311212807977,-0.00037221056308,0.0002498332230069,0.0003378401842098,0.0002297653426855,-8.877788268270648e-06,-0.0004581815238723,0.0002047124723806,-0.000720165069531,-0.0006060067472723,0.0009975271616886,-0.0001206380841891,0.0002434767831159,-0.0001946097232122,0.0005349569261956,-0.0006204954299622,-0.0004903546950389,0.0003117805523725,0.0040047499686269,-5.178185880127776e-05,0.0006244759404235,0.0009680757670801,-0.0004023457657909,-0.0003956963650643,0.0003540581518787,-0.0002415105539719,0.0012673814741138,0.0008615282370186,8.545004804069918e-05,-0.000882591134382,-0.0003058360406531,-4.509979177081293e-05,-1.4050160531545028e-05,7.298888312999742e-06,2.1406299216142068e-06,1.568752641771544e-05,3.542186018353186e-06,1.5431581246885006e-05,1.4032536325933636e-05,7.33271476529551e-06,-1.4920030071230382e-05,-5.2984416804765335e-06,-1.1880883236816172e-05,1.0465438121787846e-05,1.0076600429674684e-05,-1.2212407844012984e-05,8.980124928674384e-06,1.3039867247530964e-05,-1.4688819511846844e-05,-5.909260775783832e-06,-1.4565394803226478e-05,-6.2072583153895694e-06,-1.253878745409708e-05,-9.667450064458957e-06,-1.3837282349350307e-05,7.694829351726275e-06,1.7135957488207724e-06,1.5739897432240567e-05,1.4959152665086968e-05,-5.186957982329464e-06,-5.146377409377823e-06,1.4973162028378487e-05,-1.4088025121443702e-06,1.5770100096372424e-05,9.982609258246393e-06,1.2289356938627964e-05,6.2189852300990885e-06,1.456039162507792e-05,-1.5812242256405678e-05,-8.085644022392676e-07,-1.5621274071513584e-05,-1.246285485853939e-05,-1.836059038798237e-05,7.888959085144929e-06,-1.3753230933587064e-05,-1.449812380033311e-05,1.986397255000389e-05,-2.1839298008528877e-06,9.363656543991326e-06,-1.7654146565850467e-05,1.301879288229012e-05,-1.5161068126302762e-05,9.606209416990384e-06,-1.7523347153991065e-05,1.8093646400197028e-05,-8.483331585350091e-06,-1.6255301596426774e-05,1.1623774122528648e-05,-1.8950462369149115e-05,-6.342470404962462e-06,-1.9581649260722392e-05,3.988228563210938e-06,2.2967970352736786e-07,-1.9982347261424243e-05,-1.9890058619657533e-05,1.9319738478945345e-06,-4.625435142920305e-06,1.9440995462707128e-05,-1.9782361246130385e-05,-2.829335322997294e-06,-1.9779093355210364e-05,2.852090617114866e-06,-8.946835585966212e-06,-1.786899795288057e-05,-1.929596352304832e-05,-5.197378816244792e-06,5.61115191825547e-06,1.9179727031233248e-05,-1.8541509335744236e-05,1.0322094305189184e-05,-1.738921571876862e-05,-1.2163403141343296e-05,7.853298996551877e-06,-1.971443365058877e-05,-2.9667468263752446e-06,2.101265362967995e-05,1.8050161190527826e-05,1.1159071658909303e-05,1.2133721552616708e-05,1.7409939706279122e-05,1.5894794572683573e-05,-1.406018153456414e-05,7.413724702758093e-07,2.120810142735617e-05,1.7718041306592094e-05,1.167922135891798e-05,-1.8750388036057203e-05,-9.937612781246432e-06,3.033336902720344e-06,-2.1003144205744638e-05,2.11061317685494e-05,2.205538723609097e-06,8.068663606835938e-07,-2.1205710692374984e-05,-4.551231503020868e-06,2.072726443838212e-05,5.3361680596969736e-06,-2.0539194476205228e-05,1.783769113172281e-05,1.1495650237457946e-05,2.3507046478481483e-06,-2.109045724851158e-05,4.534562070127534e-06,-2.0730917638273283e-05,-2.111142011640079e-05,-2.1543305135326e-06,17.29138689973369,0,0,0,0,0,0,0,0
0.0001585833409677,-0.0007292841223338,0.0010843031566727,-0.0008276758478545,0.001831051564154,-0.0008707577537187,-0.0001813195831888,0.0005045027493431,-0.0005767124500275,0.0002000892747902,0.0001756826106281,-0.0003082518363756,-0.0003895455355956,0.0003438510287471,-0.0004842360621565,-0.0001897009517665,0.0005339109526759,7.38261837171482e-05,-0.0005079672468612,7.726419028154933e-05,-0.000291798623321,0.0005466714640666,0.0006638118633359,0.0005973840621779,-0.0001948965192451,0.0003513696634547,0.0004877007496794,0.0004404355389474,0.0011435892325895,-0.0004345984162713,-0.0004688398835695,-0.0003927366816524,-0.0002956750708821,0.0004008925066591,0.0012673739069297,0.0005123333484468,0.0007548040052447,-5.907191351184143e-05,-0.0076519405583659,-0.0006900046073402,0.0006852652578576,3.44249749426604e-05,0.0011652237236217,-0.0001162953334047,1.594738612150249e-05,-9.027679245119044e-06,1.0447681695372604e-05,1.505536661304598e-05,-1.681664776267953e-05,7.281378625439615e-06,1.4912527241400875e-05,1.0650570310341144e-05,-2.2240830567773687e-06,1.8189875514076485e-05,1.4266793301445891e-05,-1.1501161921947798e-05,1.0256315591367832e-05,-1.5186379000647538e-05,7.451297082021864e-06,-1.6742051500831547e-05,4.121582228357919e-06,-1.7855830325020665e-05,1.4482899367801967e-05,-1.1227811120746764e-05,2.2900586188192337e-06,-1.818168716548096e-05,1.2159085451063151e-05,1.371038867628441e-05,-1.8293288700551583e-05,1.0833767485574864e-06,-1.5096464632127483e-05,-1.0388208328290658e-05,3.0542024129266204e-06,1.806903329682904e-05,-1.1998935134364073e-05,-1.3850764321955911e-05,-1.085912035569938e-05,-1.4761355688468413e-05,-3.2399052738950547e-06,-1.8036660735214556e-05,-2.8385017914189826e-06,-1.8104171459670685e-05,7.734673099939642e-06,-2.1848936453093172e-05,1.5869343705968597e-05,-1.6892753548077016e-05,-1.71751576084065e-05,1.556326293617858e-05,1.3004396610941417e-05,1.9185589927848687e-05,2.310164716444055e-05,-1.8748574302942112e-06,9.368106070226212e-06,2.119999482903768e-05,-2.148108001981727e-05,8.704274425616471e-06,1.4865901609012195e-06,-2.312987768639829e-05,2.065811030272002e-05,1.0509218373165844e-05,3.2084202408880613e-06,-2.2954459951218487e-05,-4.710384456311961e-06,-2.269390822154633e-05,-2.313636824448435e-05,-1.3819032346187562e-06,2.1761760157823745e-05,-7.976652614197808e-06,1.4140126076206968e-05,1.836458620941962e-05,2.136140837074283e-05,8.993966005750282e-06,2.3155800752883276e-05,1.005029147340586e-06,-2.282769123253304e-05,-4.0121945474226204e-06,1.8220707957807437e-06,-2.3105870468549688e-05,1.5998479696462734e-06,2.312231992184721e-05,1.8222055822822184e-05,-1.805572014512239e-05,-2.1538498861375216e-05,1.3933607399649415e-05,-1.971099553025184e-05,1.6417338504624263e-05,1.5684343459628154e-05,2.029910635002058e-05,-1.961942262845393e-05,-1.652666342899062e-05,-1.645354765431333e-05,1.9680780420406773e-05,-9.955804982206834e-06,-2.3641791292651496e-05,-1.5399933560799483e-05,2.0515710923387185e-05,-2.4672453791333022e-05,7.022988842619863e-06,4.045141863535353e-06,2.5331584547218916e-05,-6.363621047524888e-06,-2.4850687626955607e-05,-2.1081770041008037e-06,2.55657571389624e-05,-2.5598512227365542e-05,1.663887049785297e-06,-1.837127522938851e-05,1.7903870944996293e-05,2.450674384922569e-05,-7.581019342902723e-06,-2.5126556832864214e-05,-5.168025744311933e-06,-2.5651247659646574e-05,2.565967117921527e-07,-2.564224798649916e-05,-7.26268936349495e-07,-9.417411394964386e-06,-2.3861364399108054e-05,19.171049728008462,0,0,0,0,0,0,0,0
